0	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	100
0	2.33309940982028	2.55247147892813	2.66573772522681	2.55562330395091	2.55841679775779	2.71245428332036	2.70721706121267	2.68503363561532	2.64825742037775	2.70710865160892	2.74990597523645	2.7487258444642	2.69424214010507	2.62764069257721	2.73561366337646	2.77203262850511	2.60281084223655	2.70347364062878	2.66515070604025	2.61321494197238
0	1.9130200471416	2.59830469385386	2.66476915488439	2.52867666071058	2.59262783834008	2.66908827196463	2.37607780967662	2.51609763423621	2.52032931805336	2.66148092023917	2.79658150961952	2.70123963664612	2.66756554654769	2.69247385352482	2.67259525094489	2.6812818932061	2.71274091442976	2.6011570485962	2.71540495527087	2.64086896539105
0	1.9130200471416	2.55247147892813	2.49007006372018	2.63794902443977	2.65163528510946	2.69307481955726	2.62852454255958	2.69722055796552	2.69931933715242	2.70942457351041	2.68734655340544	2.71509619622456	2.64028366254015	2.71137286324863	2.54412850719388	2.66441083034604	2.59251206794927	2.72224950809033	2.57515763624124	2.65946882411259
0	2.21510606282529	2.55247147892813	2.62024546980523	2.52867666071058	2.57631001887496	2.80298337156037	2.72394061166987	2.59420769841531	2.60312230444273	2.67445371260965	2.64290361857222	2.53125937649515	2.65958243161963	2.74288584810882	2.56180047007548	2.7070653618923	2.62663550762883	2.65925834783207	2.60337884783786	2.64144367591821
0	2.50236921049531	2.24385366242604	2.55805560794113	2.55894246563475	2.73199027749609	2.56283118536241	2.49473220299906	2.76485369632186	2.70636785173731	2.48831953370174	2.66946457422706	2.49659765012722	2.70850782589616	2.6960891699	2.59771356375703	2.60424142255277	2.59689240070803	2.68015351756596	2.69596324329867	2.77454810019788
0	2.52389775927726	2.24385366242604	2.55805560794113	2.61681258681005	2.733263012396	2.49684075008827	2.58284793409577	2.77224396528205	2.73016448748909	2.70817282802325	2.69379327147647	2.73963717993375	2.7424272773241	2.78882554839054	2.72182396730789	2.73101693504086	2.71485982316767	2.47089339065443	2.56562957382051	2.79626534025908
0	2.32369165504771	2.17225373371655	2.61294530949187	2.73122879350748	2.55323122824995	2.6131906191524	2.61973675611536	2.68033041047048	2.64875018264441	2.57308522187082	2.55945836401081	2.71044807347042	2.60802587916412	2.69079347416416	2.75180754865233	2.68688039981681	2.49866680861167	2.81641220736316	2.70413183656882	2.65937523492576
0	2.50236921049531	2.47646468356471	2.63068957596134	2.580483782131	2.6997965058118	2.56283118536241	2.48924565198155	2.65692262563697	2.67991596019019	2.54227052503976	2.61315639374299	2.63930460813944	2.84208778289816	2.65753562214386	2.63398991156354	2.72330820030607	2.62007085568542	2.74644952795227	2.72422206410595	2.48225520211329
0	2.40581664039958	2.23088808228811	2.55805560794113	2.59675077185812	2.6031203027069	2.61559638850916	2.61904334399564	2.60907523418428	2.6247126760616	2.43890125887843	2.60783721702937	2.66268773518207	2.86854336625895	2.784566415943	2.70569908249927	2.65734688867746	2.56829442082315	2.75259775289853	2.80112906885272	2.59865587952123
0	2.32982993795001	2.24385366242604	2.54426948910956	2.49670460311059	2.54314783570573	2.56283118536241	2.61866249335633	2.64473296757891	2.67469988190165	2.419000471385	2.6714220912227	2.69735739643662	2.57933500744337	2.69469473575923	2.79851969573671	2.45954853276242	2.6393906216209	2.83081912802166	2.55596105040657	2.61321058044428
0	2.4447689167643	2.3495977626262	2.63936788257346	2.41054145834929	2.55169060898578	2.69057939805457	2.69135193980192	2.76483158094363	2.75367840342952	2.57980096343414	2.70024389528503	2.6257919582134	2.65745717931049	2.80534454709384	2.62459774913267	2.72864905875974	2.74719108607144	2.68848400763335	2.66853986404692	2.70643109832232
0	2.50236921049531	2.21181514321993	2.55805560794113	2.52771737071899	2.65797062619945	2.50608506861847	2.56612190969938	2.63338618254962	2.74364848243979	2.48316915800586	2.61066774453902	2.65734030785162	2.74793025576462	2.61638448032159	2.79146050720433	2.60152020634809	2.53795585989422	2.71724262565107	2.74586995956414	2.67494437672093
0	2.50236921049531	2.24385366242604	2.61682766567246	2.5524868862462	2.60082933903109	2.38447300664183	2.57824686599762	2.61805747953467	2.56346587398946	2.54832782590311	2.59637186519214	2.66491804546981	2.59267836413086	2.81566943263934	2.62466441530262	2.55901189741925	2.78223845815644	2.68454784723168	2.60972602662329	2.59897558229573
0	2.50236921049531	2.24385366242604	2.53438903409828	2.51723045600123	2.66991378961404	2.65247975081851	2.54407275353284	2.70666601045706	2.63372169355684	2.51129169238842	2.65082426287453	2.5738501818319	2.54123268949713	2.7566701011426	2.76357541541438	2.58666639348707	2.75505794323058	2.66230635814893	2.6398905450172	2.57817685523457
