0	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	100
0	2.56239464260284	2.32983544383039	2.60318710277883	2.68458301453804	2.65353641875596	2.59379714078284	2.41629884979491	2.63785906513664	2.54853651855928	2.60412234056126	2.78050244574937	2.74132668811679	2.86278177196833	2.84802277046136	2.73267751890092	2.64004093275095	2.68824727540772	2.67399836208953	2.77031092739073	2.64614141420265
0	2.52525255373172	2.71041318842678	2.51280081531345	2.55280449030539	2.60391131496915	2.65071210533768	2.62367856559807	2.68716572861742	2.64734648237374	2.68962574343606	2.69229967676727	2.7427543622682	2.63721254421616	2.63052596839589	2.71386376310309	2.65050557143473	2.75650689464211	2.6464897145799	2.75083894690033	2.55802785923946
0	2.56239464260284	2.76712627815506	2.52900482183024	2.72064976108625	2.71595451307642	2.86291351697032	2.59357353588724	2.74392300523325	2.82453113005411	2.68762173696604	2.7573103433846	2.62584559388741	2.91379261820761	2.64434962452839	2.58586632352052	2.77927903357534	2.61993136604316	2.66029169252809	2.76280503809892	2.69293522102182
0	2.56239464260284	2.77197555130065	2.40686315118987	2.63177135990687	2.50925310338058	2.81869415887555	2.62946410355119	2.68260329271492	2.6858808545872	2.62139615176861	2.6289690525131	2.47411474330925	2.83011160293984	2.68612681061052	2.71147827324654	2.70695785554002	2.63849613517936	2.64061273754633	2.78084455514922	2.57085270249593
0	2.52738213901175	2.56667031959792	2.63552972572207	2.62206529221331	2.43668837893312	2.73246285068996	2.6928590003551	2.65988141264183	2.63218485708164	2.54160583164818	2.76534466010341	2.64461076146901	2.68037944113615	2.58769675919022	2.68826785298692	2.82011604445858	2.75217885679589	2.61759120645666	2.73047391482228	2.60446838064164
0	2.57692946100408	2.48342202022309	2.5964004028301	2.63510630653858	2.68225230974626	2.73246285068996	2.68288042519988	2.78041081003692	2.6908086576307	2.61018676699559	2.70340979233087	2.67579487619854	2.57920777566015	2.60777735795052	2.69706976148482	2.76920078855338	2.69374489176861	2.74731127489042	2.79479619973383	2.73364522042707
0	2.58361323841189	2.56667031959792	2.52898584188593	2.55651113194965	2.49444379115063	2.71855181192557	2.47059227951802	2.46293916250036	2.68113817635678	2.64694986557376	2.62162567432121	2.64805670188593	2.74048002393469	2.77116216203522	2.64232784662154	2.62043311808676	2.80005941788802	2.62201265937631	2.68757355987844	2.62204045089697
0	2.52738213901175	2.56667031959792	2.60982035659831	2.64043708316302	2.54683546150308	2.82236767738708	2.6682782393283	2.71856775937966	2.67740867539883	2.72417472128051	2.67354899768816	2.75891097195653	2.75037500873735	2.64670993878423	2.67399350773363	2.64909711178933	2.66832816412428	2.60638352279938	2.62369844182834	2.75592783924675
0	2.523288466523	2.5647643862567	2.55019208421048	2.49743962537574	2.58958292628792	2.70936981647355	2.58943316528924	2.63238521005045	2.77194800339116	2.49298310776052	2.60678639539351	2.62455436752177	2.71947719376641	2.69036206980859	2.54565864606789	2.67315346984677	2.6817314312449	2.62000574233	2.58507494343472	2.62244880994528
0	2.54597140199852	2.56667031959792	2.61751431734743	2.63593160752459	2.68579452903689	2.73246285068996	2.67074573758676	2.58295778896993	2.6800406495274	2.60296761656832	2.6442718438555	2.62506185532067	2.56990772611505	2.62372029448476	2.48456917085883	2.6502165009254	2.63846632018654	2.70397938463969	2.83722820090292	2.58590945470709
0	2.52350445603849	2.50987402854786	2.73813089548628	2.65171275165239	2.67063453515576	2.63062882990717	2.74437217274948	2.69099727156053	2.55907944849051	2.61172017609399	2.70259621017745	2.59919518157897	2.69843252536291	2.78550776039637	2.60181320615735	2.74299868978308	2.68552385764695	2.78734122319173	2.6302597093927	2.57920038750699
0	2.52738213901175	2.60300100389122	2.63552972572207	2.48802482011901	2.54108486768266	2.83875057319569	2.63759671057199	2.75971038689456	2.68485577122755	2.81486944946899	2.70345830148105	2.67168118855021	2.66368548547558	2.6154219624118	2.68446464972483	2.83125084832405	2.59744955138655	2.74136852862792	2.6847903031362	2.68462723652929
0	2.52738213901175	2.38150778623139	2.48860747045552	2.62206529221331	2.60850111850078	2.72814867794373	2.62659448644824	2.71650956028589	2.6272977818484	2.63467436455004	2.70304591688222	2.63655531420873	2.79594876604698	2.71617113920514	2.75917746715994	2.65959189622965	2.74953245101186	2.6715467107167	2.71811305446553	2.64652400254175
0	2.52738213901175	2.57127917191054	2.63552972572207	2.55041430227459	2.47645917322079	2.4612929977005	2.47045059640182	2.65305827205799	2.71167923314674	2.74514855913211	2.69884711002685	2.69687425216942	2.66042147598731	2.78744763696358	2.58322862097203	2.7465931823604	2.68827220549543	2.48743988585485	2.75641470974649	2.64902900078001
